city,timestamp,temperature,season
New York,2011-10-14,14.22228467063341,autumn
New York,2011-10-15,16.486695933512756,autumn
New York,2011-10-16,23.523764705182487,autumn
New York,2011-10-17,17.47976345291645,autumn
New York,2011-10-18,18.16564792139536,autumn
New York,2011-10-19,16.857538167161238,autumn
New York,2011-10-20,14.461348749059875,autumn
New York,2011-10-21,11.4706994046808,autumn
New York,2011-10-22,21.377098781961838,autumn
New York,2011-10-23,20.399364097418886,autumn
New York,2011-10-24,13.714691139648455,autumn
New York,2011-10-25,20.80278517086863,autumn
New York,2011-10-26,27.36588064634912,autumn
New York,2011-10-27,10.376585798854634,autumn
New York,2011-10-28,19.686553086186244,autumn
New York,2011-10-29,17.60827823983669,autumn
New York,2011-10-30,20.557643137730864,autumn
New York,2011-10-31,12.406851291721644,autumn
New York,2011-11-01,15.104579640174778,autumn
New York,2011-11-02,13.527072052414155,autumn
New York,2011-11-03,8.175990019609788,autumn
New York,2011-11-04,12.596584862508124,autumn
New York,2011-11-05,8.382303606633338,autumn
New York,2011-11-06,13.164198313512825,autumn
New York,2011-11-07,19.33652820670327,autumn
New York,2011-11-08,10.583718843322956,autumn
New York,2011-11-09,16.28211484463933,autumn
New York,2011-11-10,9.304215196310956,autumn
New York,2011-11-11,17.113678126660442,autumn
New York,2011-11-12,5.534026460675163,autumn
New York,2011-11-13,12.80093777108202,autumn
New York,2011-11-14,22.375581469820357,autumn
New York,2011-11-15,7.267522704644942,autumn
New York,2011-11-16,15.590388669313302,autumn
New York,2011-11-17,15.063408559180685,autumn
New York,2011-11-18,12.568581034037814,autumn
New York,2011-11-19,18.326868022039182,autumn
New York,2011-11-20,10.168645055305706,autumn
New York,2011-11-21,10.13481147401085,autumn
New York,2011-11-22,18.627584661157513,autumn
New York,2011-11-23,21.663694719115217,autumn
New York,2011-11-24,15.312029842077095,autumn
New York,2011-11-25,12.566196494960167,autumn
New York,2011-11-26,14.995711747457314,autumn
New York,2011-11-27,19.886647649052797,autumn
New York,2011-11-28,20.230031262172883,autumn
New York,2011-11-29,17.529383757688,autumn
New York,2011-11-30,22.03095068550484,autumn
New York,2011-12-01,0.5333794735191257,winter
New York,2011-12-02,1.3114920552710827,winter
New York,2011-12-03,3.3876072233517474,winter
New York,2011-12-04,-4.771915636615348,winter
New York,2011-12-05,9.692909092271515,winter
New York,2011-12-06,6.330320923800344,winter
New York,2011-12-07,-0.42885126324389206,winter
New York,2011-12-08,7.052314153496714,winter
New York,2011-12-09,-2.490282034306629,winter
New York,2011-12-10,4.015175762644392,winter
New York,2011-12-11,1.0021331651482193,winter
New York,2011-12-12,4.656864283723829,winter
New York,2011-12-13,-4.278637041479343,winter
New York,2011-12-14,5.449466317968499,winter
New York,2011-12-15,-5.1294738034330525,winter
New York,2011-12-16,2.0403829048173385,winter
New York,2011-12-17,5.066642061902399,winter
New York,2011-12-18,-2.66513437383934,winter
New York,2011-12-19,-1.649966088986946,winter
New York,2011-12-20,1.9530176265232053,winter
New York,2011-12-21,-0.8411769387981602,winter
New York,2011-12-22,-5.606169896427181,winter
New York,2011-12-23,-1.9606105053918108,winter
New York,2011-12-24,5.694019900745713,winter
New York,2011-12-25,-2.5650626406621657,winter
New York,2011-12-26,2.8113901509380996,winter
New York,2011-12-27,0.3741700736609188,winter
New York,2011-12-28,0.7345787797579261,winter
New York,2011-12-29,-4.8825687656887995,winter
New York,2011-12-30,-8.338942202180942,winter
New York,2011-12-31,2.0462064978142234,winter
New York,2012-01-01,0.7905720870080628,winter
New York,2012-01-02,-7.895311426489734,winter
New York,2012-01-03,-2.700887673548993,winter
New York,2012-01-04,2.444402801038978,winter
New York,2012-01-05,1.3061746562238594,winter
New York,2012-01-06,-2.704916621299889,winter
New York,2012-01-07,6.028840951215381,winter
New York,2012-01-08,-3.7388257794305604,winter
New York,2012-01-09,5.737352187231968,winter
New York,2012-01-10,-7.8222258930577535,winter
New York,2012-01-11,-3.3560186789730895,winter
New York,2012-01-12,-4.311351146483196,winter
New York,2012-01-13,-1.893356185908503,winter
New York,2012-01-14,5.299431442702764,winter
New York,2012-01-15,-10.970991244846687,winter
New York,2012-01-16,3.4548535463451118,winter
New York,2012-01-17,2.270822540427486,winter
New York,2012-01-18,-0.5521620098295199,winter
New York,2012-01-19,-9.478836891345116,winter
New York,2012-01-20,11.754869893464566,winter
New York,2012-01-21,2.0674916102409213,winter
New York,2012-01-22,7.914282065974055,winter
New York,2012-01-23,4.433589924229962,winter
New York,2012-01-24,-2.933642779232133,winter
New York,2012-01-25,-1.2367692251308486,winter
New York,2012-01-26,-13.579642418390103,winter
New York,2012-01-27,6.67495609251082,winter
New York,2012-01-28,-3.618281393542731,winter
New York,2012-01-29,-1.0348727642133664,winter
New York,2012-01-30,-0.15894932306076773,winter
New York,2012-01-31,-4.019030368521928,winter
New York,2012-02-01,0.28807564776898476,winter
New York,2012-02-02,3.412976758295242,winter
New York,2012-02-03,-0.8177307716084836,winter
New York,2012-02-04,1.903251444373487,winter
New York,2012-02-05,-2.270813601865512,winter
New York,2012-02-06,0.9016584074752432,winter
New York,2012-02-07,0.8331714455900897,winter
New York,2012-02-08,1.1447978326258694,winter
New York,2012-02-09,-4.743526019202378,winter
New York,2012-02-10,5.248633641828474,winter
New York,2012-02-11,-5.02472337535567,winter
New York,2012-02-12,3.0326980705587165,winter
New York,2012-02-13,2.451499343221256,winter
New York,2012-02-14,9.56823414469317,winter
New York,2012-02-15,-3.907750855235996,winter
New York,2012-02-16,-1.5390267051195474,winter
New York,2012-02-17,5.730399689748293,winter
New York,2012-02-18,4.096096615114601,winter
New York,2012-02-19,1.8720601072798355,winter
New York,2012-02-20,-6.936180707227252,winter
New York,2012-02-21,0.9883384575218856,winter
New York,2012-02-22,2.7830137856611925,winter
New York,2012-02-23,4.020121851827211,winter
New York,2012-02-24,5.616540190055861,winter
New York,2012-02-25,-3.3028436022223895,winter
New York,2012-02-26,-0.484453089248274,winter
New York,2012-02-27,-0.20730097830582186,winter
New York,2012-02-28,8.942854396717513,winter
New York,2012-02-29,-7.934537461024646,winter
New York,2012-03-01,7.151429369995726,spring
New York,2012-03-02,13.89937829243025,spring
New York,2012-03-03,6.393302411932697,spring
New York,2012-03-04,10.651205255239956,spring
New York,2012-03-05,15.13513104244881,spring
New York,2012-03-06,12.757599174959134,spring
New York,2012-03-07,10.957663712598027,spring
New York,2012-03-08,3.66981498447033,spring
New York,2012-03-09,14.414551538089967,spring
New York,2012-03-10,5.452466022308554,spring
New York,2012-03-11,6.451522530557948,spring
New York,2012-03-12,6.495358073114289,spring
New York,2012-03-13,0.2329149204506109,spring
New York,2012-03-14,6.788324055978882,spring
New York,2012-03-15,11.076669406476373,spring
New York,2012-03-16,1.0251518861103346,spring
New York,2012-03-17,13.775138251652857,spring
New York,2012-03-18,10.606750458532078,spring
New York,2012-03-19,9.28259462726615,spring
New York,2012-03-20,13.935535823866608,spring
New York,2012-03-21,16.015936580419456,spring
New York,2012-03-22,3.909268946329564,spring
New York,2012-03-23,3.4128007939251077,spring
New York,2012-03-24,7.484801501881722,spring
New York,2012-03-25,7.415871261487651,spring
New York,2012-03-26,14.482536568548838,spring
New York,2012-03-27,8.313579847764686,spring
New York,2012-03-28,6.358926930137475,spring
New York,2012-03-29,3.553114357010206,spring
New York,2012-03-30,9.390235044314668,spring
New York,2012-03-31,12.347867303551672,spring
New York,2012-04-01,10.928051302198407,spring
New York,2012-04-02,12.747979456133905,spring
New York,2012-04-03,4.284634662715789,spring
New York,2012-04-04,16.136877841174762,spring
New York,2012-04-05,22.287770943834623,spring
New York,2012-04-06,11.311732671966938,spring
New York,2012-04-07,10.998242247967049,spring
New York,2012-04-08,15.019772310329238,spring
New York,2012-04-09,8.226140735178337,spring
New York,2012-04-10,1.4232620007892258,spring
New York,2012-04-11,7.106074014086317,spring
New York,2012-04-12,9.41625798720965,spring
New York,2012-04-13,9.866352299810854,spring
New York,2012-04-14,10.14377951771684,spring
New York,2012-04-15,0.43789186165278693,spring
New York,2012-04-16,11.965764822097176,spring
New York,2012-04-17,11.275578146563255,spring
New York,2012-04-18,3.3667059998599154,spring
New York,2012-04-19,12.412221622895755,spring
New York,2012-04-20,14.797369952212232,spring
New York,2012-04-21,9.208568373954606,spring
New York,2012-04-22,9.08925526707656,spring
New York,2012-04-23,9.218963224291098,spring
New York,2012-04-24,11.48837215726369,spring
New York,2012-04-25,7.37148508419323,spring
New York,2012-04-26,9.655061121350158,spring
New York,2012-04-27,15.773463548632325,spring
New York,2012-04-28,10.003905286343693,spring
New York,2012-04-29,9.6286111043754,spring
New York,2012-04-30,8.020223762123383,spring
New York,2012-05-01,12.944796565840607,spring
New York,2012-05-02,5.701910257179142,spring
New York,2012-05-03,5.533664141801406,spring
New York,2012-05-04,10.902089842506754,spring
New York,2012-05-05,12.173935302413609,spring
New York,2012-05-06,15.973364093112284,spring
New York,2012-05-07,1.358994092226542,spring
New York,2012-05-08,5.779433043994966,spring
New York,2012-05-09,9.913337953561943,spring
New York,2012-05-10,13.260063789948202,spring
New York,2012-05-11,14.775494845112592,spring
New York,2012-05-12,4.6457278111496905,spring
New York,2012-05-13,5.125037176392523,spring
New York,2012-05-14,4.128265474054505,spring
New York,2012-05-15,7.112933833352318,spring
New York,2012-05-16,9.827936319095175,spring
New York,2012-05-17,5.27411948274565,spring
New York,2012-05-18,12.747453347479201,spring
New York,2012-05-19,11.6919091674442,spring
New York,2012-05-20,8.411031901266067,spring
New York,2012-05-21,6.012770025218392,spring
New York,2012-05-22,19.835150374037617,spring
New York,2012-05-23,9.740741413223246,spring
New York,2012-05-24,10.913266024838888,spring
New York,2012-05-25,8.771373932757268,spring
New York,2012-05-26,12.169550085609831,spring
New York,2012-05-27,4.647519192962051,spring
New York,2012-05-28,7.238102082046165,spring
New York,2012-05-29,9.18022625340752,spring
New York,2012-05-30,9.828851724987054,spring
New York,2012-05-31,6.156979098232604,spring
New York,2012-06-01,32.14468497289175,summer
New York,2012-06-02,22.27896098359695,summer
New York,2012-06-03,33.37046253738252,summer
New York,2012-06-04,18.44315519330948,summer
New York,2012-06-05,27.57414250867143,summer
New York,2012-06-06,19.767418490652275,summer
New York,2012-06-07,27.29265536654326,summer
New York,2012-06-08,27.702083961059106,summer
New York,2012-06-09,22.344140213601552,summer
New York,2012-06-10,23.983063688343115,summer
New York,2012-06-11,27.948894428962394,summer
New York,2012-06-12,29.758210841845536,summer
New York,2012-06-13,24.19054467667572,summer
New York,2012-06-14,21.874612958889102,summer
New York,2012-06-15,26.46204733448948,summer
New York,2012-06-16,32.99115462646195,summer
New York,2012-06-17,24.635209170631118,summer
New York,2012-06-18,16.04367429053226,summer
New York,2012-06-19,24.1680616371631,summer
New York,2012-06-20,28.26876058301101,summer
New York,2012-06-21,26.725151625761477,summer
New York,2012-06-22,28.0219568077803,summer
New York,2012-06-23,29.113854986922412,summer
New York,2012-06-24,27.35217360702069,summer
New York,2012-06-25,40.74780264361989,summer
New York,2012-06-26,40.336902087087424,summer
New York,2012-06-27,18.135508498849273,summer
New York,2012-06-28,28.31951813771186,summer
New York,2012-06-29,22.36451906502377,summer
New York,2012-06-30,26.355634005440482,summer
New York,2012-07-01,23.352840345025875,summer
New York,2012-07-02,31.69384765808195,summer
New York,2012-07-03,35.69754963082504,summer
New York,2012-07-04,24.700844024564706,summer
New York,2012-07-05,19.033032536701036,summer
New York,2012-07-06,18.719249515876573,summer
New York,2012-07-07,26.88877977026708,summer
New York,2012-07-08,26.369093752566236,summer
New York,2012-07-09,33.00114216715443,summer
New York,2012-07-10,18.568174879917358,summer
New York,2012-07-11,23.360758791938007,summer
New York,2012-07-12,20.032700794959034,summer
New York,2012-07-13,20.64786022336803,summer
New York,2012-07-14,24.261847725636766,summer
New York,2012-07-15,21.284376222435913,summer
New York,2012-07-16,26.113600397860417,summer
New York,2012-07-17,31.13651780279556,summer
New York,2012-07-18,20.885206776035094,summer
New York,2012-07-19,11.605853114060924,summer
New York,2012-07-20,36.20624276270989,summer
New York,2012-07-21,27.718271752251862,summer
New York,2012-07-22,24.767793424224603,summer
New York,2012-07-23,31.871147995527085,summer
New York,2012-07-24,30.483306451759795,summer
New York,2012-07-25,29.904403938164982,summer
New York,2012-07-26,14.58959909955087,summer
New York,2012-07-27,24.50144424261385,summer
New York,2012-07-28,32.749845809593936,summer
New York,2012-07-29,29.988707996978036,summer
New York,2012-07-30,25.777607782515506,summer
New York,2012-07-31,33.04359173330026,summer
New York,2012-08-01,13.177041300403303,summer
New York,2012-08-02,26.129990247981933,summer
New York,2012-08-03,30.153092869928372,summer
New York,2012-08-04,22.985034548077895,summer
New York,2012-08-05,23.61260633223407,summer
New York,2012-08-06,31.201467697650596,summer
New York,2012-08-07,39.39478082637264,summer
New York,2012-08-08,27.36140286082072,summer
New York,2012-08-09,25.43098186551308,summer
New York,2012-08-10,25.17785697556252,summer
New York,2012-08-11,24.247874529569764,summer
New York,2012-08-12,29.50579564818227,summer
New York,2012-08-13,20.170622391785063,summer
New York,2012-08-14,29.452549165388007,summer
New York,2012-08-15,34.129124176663595,summer
New York,2012-08-16,31.96778282272311,summer
New York,2012-08-17,23.3458333148254,summer
New York,2012-08-18,20.14673220565301,summer
New York,2012-08-19,27.50419328588688,summer
New York,2012-08-20,27.90636027453564,summer
New York,2012-08-21,26.387294983393193,summer
New York,2012-08-22,26.950990933165272,summer
New York,2012-08-23,24.32871964433172,summer
New York,2012-08-24,41.4582500925782,summer
New York,2012-08-25,20.925025058351554,summer
New York,2012-08-26,20.407614089085193,summer
New York,2012-08-27,24.17516988449232,summer
New York,2012-08-28,19.329157379494596,summer
New York,2012-08-29,24.65421842368557,summer
New York,2012-08-30,30.01374311411915,summer
New York,2012-08-31,24.625483024417743,summer
New York,2012-09-01,15.201911125481697,autumn
New York,2012-09-02,14.745885705072864,autumn
New York,2012-09-03,14.062103095271679,autumn
New York,2012-09-04,22.11359462768916,autumn
New York,2012-09-05,14.65082345511868,autumn
New York,2012-09-06,12.334171381655285,autumn
New York,2012-09-07,17.14195347049588,autumn
New York,2012-09-08,4.756817176234032,autumn
New York,2012-09-09,20.89060550848835,autumn
New York,2012-09-10,4.9965370448807604,autumn
New York,2012-09-11,18.895953600793398,autumn
New York,2012-09-12,20.272854393604433,autumn
